,date,close,metric
642,2001-12-19,22.579999923706055,^VIX
643,2001-12-20,23.670000076293945,^VIX
644,2001-12-21,22.5,^VIX
645,2001-12-24,22.6200008392334,^VIX
646,2001-12-26,22.290000915527344,^VIX
647,2001-12-27,21.59000015258789,^VIX
648,2001-12-28,21.399999618530273,^VIX
649,2001-12-31,23.799999237060547,^VIX
650,2002-01-02,22.709999084472656,^VIX
651,2002-01-03,21.34000015258789,^VIX
652,2002-01-04,20.450000762939453,^VIX
653,2002-01-07,21.940000534057617,^VIX
654,2002-01-08,21.829999923706055,^VIX
655,2002-01-09,22.1299991607666,^VIX
656,2002-01-10,22.360000610351562,^VIX
657,2002-01-11,22.600000381469727,^VIX
658,2002-01-14,23.579999923706055,^VIX
659,2002-01-15,22.700000762939453,^VIX
660,2002-01-16,23.450000762939453,^VIX
661,2002-01-17,22.25,^VIX
662,2002-01-18,22.520000457763672,^VIX
663,2002-01-22,23.610000610351562,^VIX
664,2002-01-23,21.8799991607666,^VIX
665,2002-01-24,21.149999618530273,^VIX
666,2002-01-25,21.010000228881836,^VIX
667,2002-01-28,21.139999389648438,^VIX
668,2002-01-29,24.350000381469727,^VIX
669,2002-01-30,23.219999313354492,^VIX
670,2002-01-31,21.09000015258789,^VIX
671,2002-02-01,21.1200008392334,^VIX
672,2002-02-04,24.8700008392334,^VIX
673,2002-02-05,25.450000762939453,^VIX
674,2002-02-06,26.09000015258789,^VIX
675,2002-02-07,25.110000610351562,^VIX
676,2002-02-08,23.260000228881836,^VIX
677,2002-02-11,21.780000686645508,^VIX
678,2002-02-12,21.6200008392334,^VIX
679,2002-02-13,20.850000381469727,^VIX
680,2002-02-14,21.770000457763672,^VIX
681,2002-02-15,22.3700008392334,^VIX
682,2002-02-19,24.43000030517578,^VIX
683,2002-02-20,22.65999984741211,^VIX
684,2002-02-21,23.799999237060547,^VIX
685,2002-02-22,22.860000610351562,^VIX
686,2002-02-25,21.84000015258789,^VIX
687,2002-02-26,21.68000030517578,^VIX
688,2002-02-27,21.489999771118164,^VIX
689,2002-02-28,21.59000015258789,^VIX
690,2002-03-01,19.959999084472656,^VIX
691,2002-03-04,20.5,^VIX
692,2002-03-05,20.299999237060547,^VIX
693,2002-03-06,19.940000534057617,^VIX
694,2002-03-07,20.040000915527344,^VIX
695,2002-03-08,19.270000457763672,^VIX
696,2002-03-11,19.84000015258789,^VIX
697,2002-03-12,19.59000015258789,^VIX
698,2002-03-13,19.459999084472656,^VIX
699,2002-03-14,19.200000762939453,^VIX
700,2002-03-15,18.420000076293945,^VIX
701,2002-03-18,18.93000030517578,^VIX
702,2002-03-19,18.15999984741211,^VIX
703,2002-03-20,18.459999084472656,^VIX
704,2002-03-21,18.149999618530273,^VIX
705,2002-03-22,17.770000457763672,^VIX
706,2002-03-25,18.479999542236328,^VIX
707,2002-03-26,18.1299991607666,^VIX
708,2002-03-27,17.700000762939453,^VIX
709,2002-03-28,17.399999618530273,^VIX
710,2002-04-01,18.729999542236328,^VIX
711,2002-04-02,19.15999984741211,^VIX
712,2002-04-03,20.200000762939453,^VIX
713,2002-04-04,19.780000686645508,^VIX
714,2002-04-05,19.1299991607666,^VIX
715,2002-04-08,19.610000610351562,^VIX
716,2002-04-09,19.469999313354492,^VIX
717,2002-04-10,18.190000534057617,^VIX
718,2002-04-11,20.299999237060547,^VIX
719,2002-04-12,19.420000076293945,^VIX
720,2002-04-15,19.81999969482422,^VIX
721,2002-04-16,18.110000610351562,^VIX
722,2002-04-17,18.43000030517578,^VIX
723,2002-04-18,19.290000915527344,^VIX
724,2002-04-19,18.299999237060547,^VIX
725,2002-04-22,19.770000457763672,^VIX
726,2002-04-23,20.280000686645508,^VIX
727,2002-04-24,20.770000457763672,^VIX
728,2002-04-25,20.950000762939453,^VIX
729,2002-04-26,22.139999389648438,^VIX
730,2002-04-29,24.049999237060547,^VIX
731,2002-04-30,21.90999984741211,^VIX
732,2002-05-01,20.059999465942383,^VIX
733,2002-05-02,20.06999969482422,^VIX
734,2002-05-03,20.190000534057617,^VIX
735,2002-05-06,22.559999465942383,^VIX
736,2002-05-07,21.940000534057617,^VIX
737,2002-05-08,20.389999389648438,^VIX
738,2002-05-09,21.559999465942383,^VIX
739,2002-05-10,22.40999984741211,^VIX
740,2002-05-13,20.719999313354492,^VIX
741,2002-05-14,19.350000381469727,^VIX
742,2002-05-15,19.190000534057617,^VIX
743,2002-05-16,18.5,^VIX
744,2002-05-17,17.700000762939453,^VIX
745,2002-05-20,19.239999771118164,^VIX
746,2002-05-21,20.049999237060547,^VIX
747,2002-05-22,19.579999923706055,^VIX
748,2002-05-23,18.229999542236328,^VIX
749,2002-05-24,18.899999618530273,^VIX
750,2002-05-28,20.309999465942383,^VIX
751,2002-05-29,20.389999389648438,^VIX
752,2002-05-30,20.610000610351562,^VIX
753,2002-05-31,19.979999542236328,^VIX
754,2002-06-03,23.3700008392334,^VIX
755,2002-06-04,23.889999389648438,^VIX
756,2002-06-05,22.610000610351562,^VIX
757,2002-06-06,24.15999984741211,^VIX
758,2002-06-07,23.510000228881836,^VIX
759,2002-06-10,23.719999313354492,^VIX
760,2002-06-11,24.450000762939453,^VIX
761,2002-06-12,24.149999618530273,^VIX
762,2002-06-13,25.020000457763672,^VIX
763,2002-06-14,25.959999084472656,^VIX
764,2002-06-17,24.639999389648438,^VIX
765,2002-06-18,24.239999771118164,^VIX
766,2002-06-19,26.059999465942383,^VIX
767,2002-06-20,27.479999542236328,^VIX
768,2002-06-21,27.229999542236328,^VIX
769,2002-06-24,26.979999542236328,^VIX
770,2002-06-25,27.84000015258789,^VIX
771,2002-06-26,28.420000076293945,^VIX
772,2002-06-27,26.290000915527344,^VIX
773,2002-06-28,25.399999618530273,^VIX
774,2002-07-01,27.110000610351562,^VIX
775,2002-07-02,28.959999084472656,^VIX
776,2002-07-03,29.420000076293945,^VIX
777,2002-07-05,27.110000610351562,^VIX
778,2002-07-08,28.25,^VIX
779,2002-07-09,30.219999313354492,^VIX
780,2002-07-10,34.099998474121094,^VIX
781,2002-07-11,33.849998474121094,^VIX
782,2002-07-12,32.939998626708984,^VIX
783,2002-07-15,35.029998779296875,^VIX
784,2002-07-16,36.650001525878906,^VIX
785,2002-07-17,35.45000076293945,^VIX
786,2002-07-18,35.119998931884766,^VIX
787,2002-07-19,38.16999816894531,^VIX
788,2002-07-22,41.869998931884766,^VIX
789,2002-07-23,44.91999816894531,^VIX
790,2002-07-24,39.86000061035156,^VIX
791,2002-07-25,39.27000045776367,^VIX
792,2002-07-26,35.5099983215332,^VIX
793,2002-07-29,31.329999923706055,^VIX
794,2002-07-30,31.920000076293945,^VIX
795,2002-07-31,32.029998779296875,^VIX
796,2002-08-01,36.95000076293945,^VIX
797,2002-08-02,41.290000915527344,^VIX
798,2002-08-05,45.08000183105469,^VIX
799,2002-08-06,42.029998779296875,^VIX
800,2002-08-07,38.72999954223633,^VIX
801,2002-08-08,36.33000183105469,^VIX
802,2002-08-09,35.33000183105469,^VIX
803,2002-08-12,37.04999923706055,^VIX
804,2002-08-13,35.81999969482422,^VIX
805,2002-08-14,32.36000061035156,^VIX
806,2002-08-15,29.43000030517578,^VIX
807,2002-08-16,28.809999465942383,^VIX
808,2002-08-19,28.610000610351562,^VIX
809,2002-08-20,29.59000015258789,^VIX
810,2002-08-21,28.229999542236328,^VIX
811,2002-08-22,27.75,^VIX
812,2002-08-23,29.31999969482422,^VIX
813,2002-08-26,29.889999389648438,^VIX
814,2002-08-27,30.110000610351562,^VIX
815,2002-08-28,33.31999969482422,^VIX
816,2002-08-29,33.66999816894531,^VIX
817,2002-08-30,32.63999938964844,^VIX
818,2002-09-03,39.970001220703125,^VIX
819,2002-09-04,37.439998626708984,^VIX
820,2002-09-05,38.86000061035156,^VIX
821,2002-09-06,36.33000183105469,^VIX
822,2002-09-09,36.45000076293945,^VIX
823,2002-09-10,35.08000183105469,^VIX
824,2002-09-11,34.810001373291016,^VIX
825,2002-09-12,37.5,^VIX
826,2002-09-13,35.81999969482422,^VIX
827,2002-09-16,36.7400016784668,^VIX
828,2002-09-17,38.0099983215332,^VIX
829,2002-09-18,37.52000045776367,^VIX
830,2002-09-19,40.650001525878906,^VIX
831,2002-09-20,38.97999954223633,^VIX
832,2002-09-23,39.68000030517578,^VIX
833,2002-09-24,40.52000045776367,^VIX
834,2002-09-25,37.33000183105469,^VIX
835,2002-09-26,34.599998474121094,^VIX
836,2002-09-27,36.970001220703125,^VIX
837,2002-09-30,39.689998626708984,^VIX
838,2002-10-01,34.119998931884766,^VIX
839,2002-10-02,36.83000183105469,^VIX
840,2002-10-03,37.310001373291016,^VIX
841,2002-10-04,39.459999084472656,^VIX
842,2002-10-07,42.63999938964844,^VIX
843,2002-10-08,41.02000045776367,^VIX
844,2002-10-09,42.130001068115234,^VIX
845,2002-10-10,37.54999923706055,^VIX
846,2002-10-11,35.70000076293945,^VIX
847,2002-10-14,36.040000915527344,^VIX
848,2002-10-15,34.02000045776367,^VIX
849,2002-10-16,36.0,^VIX
850,2002-10-17,34.099998474121094,^VIX
851,2002-10-18,33.529998779296875,^VIX
852,2002-10-21,33.11000061035156,^VIX
853,2002-10-22,34.09000015258789,^VIX
854,2002-10-23,33.20000076293945,^VIX
855,2002-10-24,34.029998779296875,^VIX
856,2002-10-25,30.0,^VIX
857,2002-10-28,31.06999969482422,^VIX
858,2002-10-29,32.27000045776367,^VIX
859,2002-10-30,31.229999542236328,^VIX
860,2002-10-31,31.139999389648438,^VIX
861,2002-11-01,29.299999237060547,^VIX
862,2002-11-04,30.81999969482422,^VIX
863,2002-11-05,31.229999542236328,^VIX
864,2002-11-06,30.729999542236328,^VIX
865,2002-11-07,31.420000076293945,^VIX
866,2002-11-08,29.40999984741211,^VIX
867,2002-11-11,31.299999237060547,^VIX
868,2002-11-12,30.579999923706055,^VIX
869,2002-11-13,31.239999771118164,^VIX
870,2002-11-14,28.670000076293945,^VIX
871,2002-11-15,26.649999618530273,^VIX
872,2002-11-18,27.65999984741211,^VIX
873,2002-11-19,27.40999984741211,^VIX
874,2002-11-20,25.31999969482422,^VIX
875,2002-11-21,23.809999465942383,^VIX
876,2002-11-22,23.15999984741211,^VIX
877,2002-11-25,24.06999969482422,^VIX
878,2002-11-26,25.969999313354492,^VIX
879,2002-11-27,27.25,^VIX
880,2002-11-29,27.5,^VIX
881,2002-12-02,27.459999084472656,^VIX
882,2002-12-03,28.329999923706055,^VIX
883,2002-12-04,28.920000076293945,^VIX
884,2002-12-05,30.100000381469727,^VIX
885,2002-12-06,28.8799991607666,^VIX
886,2002-12-09,30.780000686645508,^VIX
887,2002-12-10,28.760000228881836,^VIX
888,2002-12-11,27.760000228881836,^VIX
889,2002-12-12,27.290000915527344,^VIX
890,2002-12-13,28.18000030517578,^VIX
891,2002-12-16,26.239999771118164,^VIX
892,2002-12-17,26.65999984741211,^VIX
893,2002-12-18,28.290000915527344,^VIX
894,2002-12-19,30.209999084472656,^VIX
895,2002-12-20,26.709999084472656,^VIX
896,2002-12-23,26.200000762939453,^VIX
897,2002-12-24,26.489999771118164,^VIX
898,2002-12-26,27.3700008392334,^VIX
899,2002-12-27,29.549999237060547,^VIX
900,2002-12-30,29.6200008392334,^VIX
901,2002-12-31,28.6200008392334,^VIX
902,2003-01-02,25.389999389648438,^VIX
903,2003-01-03,24.68000030517578,^VIX
904,2003-01-06,24.90999984741211,^VIX
905,2003-01-07,25.1299991607666,^VIX
906,2003-01-08,25.530000686645508,^VIX
907,2003-01-09,24.25,^VIX
908,2003-01-10,24.31999969482422,^VIX
909,2003-01-13,24.899999618530273,^VIX
910,2003-01-14,24.56999969482422,^VIX
911,2003-01-15,25.510000228881836,^VIX
912,2003-01-16,25.010000228881836,^VIX
913,2003-01-17,25.700000762939453,^VIX
914,2003-01-21,27.59000015258789,^VIX
915,2003-01-22,29.010000228881836,^VIX
916,2003-01-23,27.530000686645508,^VIX
917,2003-01-24,31.510000228881836,^VIX
918,2003-01-27,34.689998626708984,^VIX
919,2003-01-28,31.93000030517578,^VIX
920,2003-01-29,31.260000228881836,^VIX
921,2003-01-30,31.31999969482422,^VIX
922,2003-01-31,31.170000076293945,^VIX
923,2003-02-03,31.020000457763672,^VIX
924,2003-02-04,32.7599983215332,^VIX
925,2003-02-05,33.040000915527344,^VIX
926,2003-02-06,33.349998474121094,^VIX
927,2003-02-07,34.0099983215332,^VIX
928,2003-02-10,33.9900016784668,^VIX
929,2003-02-11,33.68000030517578,^VIX
930,2003-02-12,34.33000183105469,^VIX
931,2003-02-13,33.70000076293945,^VIX
932,2003-02-14,32.619998931884766,^VIX
933,2003-02-18,31.110000610351562,^VIX
934,2003-02-19,31.309999465942383,^VIX
935,2003-02-20,31.15999984741211,^VIX
936,2003-02-21,30.25,^VIX
937,2003-02-24,31.979999542236328,^VIX
938,2003-02-25,31.739999771118164,^VIX
939,2003-02-26,31.940000534057617,^VIX
940,2003-02-27,30.530000686645508,^VIX
941,2003-02-28,29.6299991607666,^VIX
942,2003-03-03,30.43000030517578,^VIX
943,2003-03-04,31.829999923706055,^VIX
944,2003-03-05,30.3799991607666,^VIX
945,2003-03-06,31.3700008392334,^VIX
946,2003-03-07,31.079999923706055,^VIX
947,2003-03-10,33.310001373291016,^VIX
948,2003-03-11,33.61000061035156,^VIX
949,2003-03-12,33.5099983215332,^VIX
950,2003-03-13,31.760000228881836,^VIX
951,2003-03-14,30.979999542236328,^VIX
952,2003-03-17,31.75,^VIX
953,2003-03-18,30.43000030517578,^VIX
954,2003-03-19,31.540000915527344,^VIX
955,2003-03-20,30.440000534057617,^VIX
956,2003-03-21,28.670000076293945,^VIX
957,2003-03-24,30.389999389648438,^VIX
958,2003-03-25,28.75,^VIX
959,2003-03-26,28.229999542236328,^VIX
960,2003-03-27,27.959999084472656,^VIX
961,2003-03-28,27.75,^VIX
962,2003-03-31,29.149999618530273,^VIX
963,2003-04-01,28.360000610351562,^VIX
964,2003-04-02,28.020000457763672,^VIX
965,2003-04-03,28.209999084472656,^VIX
966,2003-04-04,29.1299991607666,^VIX
967,2003-04-07,28.450000762939453,^VIX
968,2003-04-08,27.1299991607666,^VIX
969,2003-04-09,27.110000610351562,^VIX
970,2003-04-10,25.600000381469727,^VIX
971,2003-04-11,24.440000534057617,^VIX
972,2003-04-14,23.40999984741211,^VIX
973,2003-04-15,22.559999465942383,^VIX
974,2003-04-16,22.520000457763672,^VIX
975,2003-04-17,21.5,^VIX
976,2003-04-21,21.950000762939453,^VIX
977,2003-04-22,20.700000762939453,^VIX
978,2003-04-23,20.799999237060547,^VIX
979,2003-04-24,20.329999923706055,^VIX
980,2003-04-25,20.799999237060547,^VIX
981,2003-04-28,20.84000015258789,^VIX
982,2003-04-29,20.760000228881836,^VIX
983,2003-04-30,21.209999084472656,^VIX
984,2003-05-01,21.59000015258789,^VIX
985,2003-05-02,20.6299991607666,^VIX
986,2003-05-05,21.1299991607666,^VIX
987,2003-05-06,20.799999237060547,^VIX
988,2003-05-07,21.0,^VIX
989,2003-05-08,21.239999771118164,^VIX
990,2003-05-09,19.690000534057617,^VIX
991,2003-05-12,19.520000457763672,^VIX
992,2003-05-13,19.90999984741211,^VIX
993,2003-05-14,20.0,^VIX
994,2003-05-15,19.239999771118164,^VIX
995,2003-05-16,18.399999618530273,^VIX
996,2003-05-19,20.510000228881836,^VIX
997,2003-05-20,21.290000915527344,^VIX
998,2003-05-21,21.209999084472656,^VIX
999,2003-05-22,19.780000686645508,^VIX
1000,2003-05-23,19.170000076293945,^VIX
1001,2003-05-27,19.989999771118164,^VIX
1002,2003-05-28,20.030000686645508,^VIX
1003,2003-05-29,20.43000030517578,^VIX
1004,2003-05-30,19.469999313354492,^VIX
1005,2003-06-02,20.850000381469727,^VIX
1006,2003-06-03,20.84000015258789,^VIX
1007,2003-06-04,20.6200008392334,^VIX
1008,2003-06-05,20.829999923706055,^VIX
1009,2003-06-06,21.25,^VIX
1010,2003-06-09,22.149999618530273,^VIX
1011,2003-06-10,20.639999389648438,^VIX
1012,2003-06-11,20.209999084472656,^VIX
1013,2003-06-12,20.40999984741211,^VIX
1014,2003-06-13,20.65999984741211,^VIX
1015,2003-06-16,20.219999313354492,^VIX
1016,2003-06-17,20.010000228881836,^VIX
1017,2003-06-18,19.760000228881836,^VIX
1018,2003-06-19,19.799999237060547,^VIX
1019,2003-06-20,19.139999389648438,^VIX
1020,2003-06-23,20.579999923706055,^VIX
1021,2003-06-24,20.75,^VIX
1022,2003-06-25,20.809999465942383,^VIX
1023,2003-06-26,19.399999618530273,^VIX
1024,2003-06-27,19.15999984741211,^VIX
1025,2003-06-30,19.520000457763672,^VIX
1026,2003-07-01,19.459999084472656,^VIX
1027,2003-07-02,19.030000686645508,^VIX
1028,2003-07-03,19.389999389648438,^VIX
1029,2003-07-07,20.059999465942383,^VIX
1030,2003-07-08,19.479999542236328,^VIX
1031,2003-07-09,18.93000030517578,^VIX
1032,2003-07-10,19.190000534057617,^VIX
1033,2003-07-11,18.469999313354492,^VIX
1034,2003-07-14,19.59000015258789,^VIX
1035,2003-07-15,19.549999237060547,^VIX
1036,2003-07-16,19.760000228881836,^VIX
1037,2003-07-17,20.219999313354492,^VIX
1038,2003-07-18,19.110000610351562,^VIX
1039,2003-07-21,19.780000686645508,^VIX
1040,2003-07-22,19.170000076293945,^VIX
1041,2003-07-23,18.639999389648438,^VIX
1042,2003-07-24,18.600000381469727,^VIX
1043,2003-07-25,17.75,^VIX
1044,2003-07-28,18.360000610351562,^VIX
1045,2003-07-29,18.670000076293945,^VIX
1046,2003-07-30,18.850000381469727,^VIX
1047,2003-07-31,19.489999771118164,^VIX
1048,2003-08-01,20.75,^VIX
1049,2003-08-04,21.270000457763672,^VIX
1050,2003-08-05,22.68000030517578,^VIX
1051,2003-08-06,21.5,^VIX
1052,2003-08-07,20.260000228881836,^VIX
1053,2003-08-08,19.59000015258789,^VIX
1054,2003-08-11,19.75,^VIX
1055,2003-08-12,17.940000534057617,^VIX
1056,2003-08-13,18.770000457763672,^VIX
1057,2003-08-14,18.469999313354492,^VIX
1058,2003-08-15,18.270000457763672,^VIX
1059,2003-08-18,18.18000030517578,^VIX
1060,2003-08-19,17.860000610351562,^VIX
1061,2003-08-20,17.81999969482422,^VIX
1062,2003-08-21,17.84000015258789,^VIX
1063,2003-08-22,18.549999237060547,^VIX
1064,2003-08-25,19.530000686645508,^VIX
1065,2003-08-26,19.489999771118164,^VIX
1066,2003-08-27,19.1299991607666,^VIX
1067,2003-08-28,18.479999542236328,^VIX
1068,2003-08-29,18.6299991607666,^VIX
1069,2003-09-02,19.020000457763672,^VIX
1070,2003-09-03,19.440000534057617,^VIX
1071,2003-09-04,18.709999084472656,^VIX
1072,2003-09-05,18.170000076293945,^VIX
1073,2003-09-08,18.260000228881836,^VIX
1074,2003-09-09,18.850000381469727,^VIX
1075,2003-09-10,20.010000228881836,^VIX
1076,2003-09-11,19.25,^VIX
1077,2003-09-12,18.68000030517578,^VIX
1078,2003-09-15,19.280000686645508,^VIX
1079,2003-09-16,18.030000686645508,^VIX
1080,2003-09-17,18.149999618530273,^VIX
1081,2003-09-18,17.56999969482422,^VIX
1082,2003-09-19,17.540000915527344,^VIX
1083,2003-09-22,19.649999618530273,^VIX
1084,2003-09-23,19.469999313354492,^VIX
1085,2003-09-24,21.219999313354492,^VIX
1086,2003-09-25,22.260000228881836,^VIX
1087,2003-09-26,22.229999542236328,^VIX
1088,2003-09-29,21.670000076293945,^VIX
1089,2003-09-30,22.719999313354492,^VIX
1090,2003-10-01,21.06999969482422,^VIX
1091,2003-10-02,20.799999237060547,^VIX
1092,2003-10-03,19.5,^VIX
1093,2003-10-06,19.510000228881836,^VIX
1094,2003-10-07,19.40999984741211,^VIX
1095,2003-10-08,19.18000030517578,^VIX
1096,2003-10-09,18.81999969482422,^VIX
1097,2003-10-10,18.450000762939453,^VIX
1098,2003-10-13,17.549999237060547,^VIX
1099,2003-10-14,17.3700008392334,^VIX
1100,2003-10-15,17.690000534057617,^VIX
1101,2003-10-16,17.190000534057617,^VIX
1102,2003-10-17,17.6200008392334,^VIX
1103,2003-10-20,17.040000915527344,^VIX
1104,2003-10-21,16.549999237060547,^VIX
1105,2003-10-22,17.670000076293945,^VIX
1106,2003-10-23,17.68000030517578,^VIX
1107,2003-10-24,17.709999084472656,^VIX
1108,2003-10-27,18.049999237060547,^VIX
1109,2003-10-28,16.81999969482422,^VIX
1110,2003-10-29,16.43000030517578,^VIX
1111,2003-10-30,16.329999923706055,^VIX
1112,2003-10-31,16.100000381469727,^VIX
1113,2003-11-03,16.549999237060547,^VIX
1114,2003-11-04,16.549999237060547,^VIX
1115,2003-11-05,16.860000610351562,^VIX
1116,2003-11-06,16.739999771118164,^VIX
1117,2003-11-07,16.93000030517578,^VIX
1118,2003-11-10,17.6200008392334,^VIX
1119,2003-11-11,17.540000915527344,^VIX
1120,2003-11-12,16.75,^VIX
1121,2003-11-13,16.469999313354492,^VIX
1122,2003-11-14,16.940000534057617,^VIX
1123,2003-11-17,18.600000381469727,^VIX
1124,2003-11-18,19.110000610351562,^VIX
1125,2003-11-19,18.799999237060547,^VIX
1126,2003-11-20,19.479999542236328,^VIX
1127,2003-11-21,18.979999542236328,^VIX
1128,2003-11-24,17.440000534057617,^VIX
1129,2003-11-25,16.709999084472656,^VIX
1130,2003-11-26,16.229999542236328,^VIX
1131,2003-11-28,16.31999969482422,^VIX
1132,2003-12-01,16.770000457763672,^VIX
1133,2003-12-02,16.270000457763672,^VIX
1134,2003-12-03,16.6299991607666,^VIX
1135,2003-12-04,16.299999237060547,^VIX
1136,2003-12-05,17.09000015258789,^VIX
1137,2003-12-08,16.540000915527344,^VIX
1138,2003-12-09,17.6299991607666,^VIX
1139,2003-12-10,17.8700008392334,^VIX
1140,2003-12-11,16.729999542236328,^VIX
1141,2003-12-12,16.40999984741211,^VIX
1142,2003-12-15,17.229999542236328,^VIX
1143,2003-12-16,15.930000305175781,^VIX
1144,2003-12-17,15.579999923706055,^VIX
1145,2003-12-18,16.15999984741211,^VIX
1146,2003-12-19,16.420000076293945,^VIX
1147,2003-12-22,16.940000534057617,^VIX
1148,2003-12-23,16.489999771118164,^VIX
1149,2003-12-24,16.65999984741211,^VIX
1150,2003-12-26,17.450000762939453,^VIX
1151,2003-12-29,17.09000015258789,^VIX
1152,2003-12-30,17.68000030517578,^VIX
1153,2003-12-31,18.309999465942383,^VIX
1154,2004-01-02,18.219999313354492,^VIX
1155,2004-01-05,17.489999771118164,^VIX
